0.0749747 0.0859902 0.0929583 0.138664 0.235733 0.424071 0.348959 0.267999 
0.0788311 0.077154 0.0914186 0.107423 0.219061 0.434609 0.351095 0.234427 
0.0647944 0.0878187 0.114968 0.169962 0.273508 0.369628 0.395352 0.246154 
0.093776 0.0914562 0.1064 0.15335 0.242275 0.426865 0.368081 0.249485 
0.0765028 0.0942277 0.0955075 0.139312 0.267265 0.397708 0.382027 0.248694 
0.0725527 0.0822315 0.0914583 0.141096 0.239211 0.451116 0.3369 0.2629 
0.0643649 0.0972667 0.113524 0.122769 0.23721 0.426699 0.367779 0.2504 
0.0794089 0.0917464 0.0968828 0.152877 0.267726 0.403557 0.377434 0.259681 
0.0620119 0.0751197 0.0936842 0.135874 0.236251 0.405738 0.361324 0.255732 
0.0670008 0.0858464 0.0813855 0.121222 0.238196 0.392984 0.389435 0.247698 
0.067178 0.0862289 0.102573 0.150131 0.229259 0.456938 0.339729 0.250132 
0.0814205 0.0657853 0.0748432 0.0989022 0.163691 0.433956 0.351553 0.205652 
0.0731461 0.0809345 0.0953807 0.142843 0.264643 0.379005 0.390191 0.251141 
0.0640697 0.0732783 0.0717685 0.111053 0.222285 0.427465 0.377451 0.211159 
0.0951612 0.0891323 0.0983597 0.150682 0.23381 0.406152 0.375457 0.248052 
0.090711 0.083147 0.0856696 0.117907 0.208496 0.424853 0.362291 0.243434 
0.0850872 0.0896948 0.0948356 0.134546 0.231462 0.415582 0.352982 0.255644 
0.0791561 0.0818174 0.109262 0.151124 0.248185 0.392847 0.378242 0.266322 
0.0832438 0.0954746 0.105106 0.139963 0.249026 0.4316 0.338329 0.284833 
0.0709999 0.0767546 0.0993246 0.113165 0.215548 0.417694 0.35676 0.248036 
0.088891 0.0744467 0.0959987 0.182528 0.259451 0.433653 0.372084 0.248149 
0.092789 0.098879 0.0903246 0.11718 0.22391 0.419197 0.365597 0.240959 
0.0800138 0.0779066 0.0909116 0.136718 0.280183 0.374698 0.408701 0.24415 
0.072064 0.0694093 0.0844239 0.138864 0.249436 0.426577 0.344697 0.25751 
0.0802721 0.109697 0.101682 0.134851 0.279059 0.397798 0.382597 0.235 
0.06347 0.0970155 0.0842846 0.136126 0.23986 0.418412 0.376074 0.239495 
0.0721095 0.0771856 0.098568 0.129807 0.242642 0.436631 0.338761 0.260943 
0.0534758 0.0777845 0.0904892 0.117648 0.232818 0.402149 0.359145 0.27288 
0.0720148 0.0750642 0.0782057 0.14677 0.25107 0.412659 0.362502 0.259244 
0.0869596 0.0908705 0.0970936 0.154697 0.261774 0.414675 0.354149 0.276589 
0.0666414 0.0744676 0.0853497 0.092754 0.193464 0.471861 0.333284 0.206667 
0.0842564 0.0811834 0.0869809 0.145064 0.227424 0.420191 0.362162 0.24624 
0.0643671 0.0840569 0.100309 0.133063 0.243961 0.426195 0.363461 0.253979 
0.0750058 0.0835933 0.0814453 0.117192 0.232186 0.438934 0.362871 0.236598 
0.0587762 0.0837298 0.0814878 0.162066 0.300438 0.352487 0.397194 0.27614 
0.0756624 0.0758809 0.0805154 0.117093 0.226914 0.4346 0.36477 0.223941 
0.0773518 0.0822898 0.0933193 0.138497 0.237323 0.424923 0.361419 0.239695 
0.0653926 0.0944522 0.0834538 0.129984 0.259374 0.425927 0.372571 0.238767 
0.115444 0.0787589 0.0960018 0.17351 0.224916 0.408855 0.397091 0.242164 
0.103814 0.0896714 0.111445 0.134745 0.253165 0.371533 0.407472 0.259093 
0.0803636 0.071099 0.109645 0.132949 0.235428 0.421373 0.364487 0.254699 
0.100903 0.0903134 0.0999231 0.128122 0.222875 0.437601 0.365623 0.240429 
0.0931505 0.088335 0.0880999 0.160305 0.280866 0.429695 0.344342 0.275135 
0.0793658 0.0784887 0.0863587 0.130004 0.240735 0.416029 0.365223 0.242747 
0.0941483 0.0927877 0.101581 0.156728 0.26387 0.397156 0.374459 0.259823 
0.0722504 0.0852551 0.101021 0.151699 0.236266 0.418303 0.375483 0.253704 
0.0685529 0.0855126 0.11282 0.168195 0.237648 0.435239 0.356796 0.276263 
0.0817238 0.08874 0.0932125 0.151594 0.247717 0.387845 0.382318 0.259793 
0.0607798 0.0694593 0.0857631 0.147825 0.231726 0.412316 0.354312 0.281693 
0.0710473 0.0920696 0.0979823 0.140643 0.250075 0.38231 0.373064 0.272142 
0.0887318 0.0791991 0.109118 0.132921 0.261658 0.426052 0.348339 0.282469 
0.0897036 0.0833727 0.0888399 0.128173 0.22019 0.397802 0.391454 0.248196 
0.0645467 0.0787584 0.102804 0.130589 0.256909 0.392532 0.363547 0.272764 
0.0729689 0.0837051 0.0960627 0.167271 0.281918 0.389705 0.379494 0.273235 
0.063065 0.0738704 0.108025 0.13327 0.221931 0.432157 0.365856 0.244035 
0.0710428 0.0791232 0.0747904 0.123006 0.240956 0.370202 0.406969 0.254744 
0.0921425 0.0817887 0.0787363 0.132744 0.237451 0.423484 0.365367 0.23724 
0.0674276 0.0695295 0.0785851 0.0971984 0.164786 0.44935 0.346718 0.193491 
0.0828271 0.0803365 0.103485 0.131037 0.235763 0.415708 0.368922 0.246184 
0.095153 0.094243 0.126148 0.157211 0.268419 0.452248 0.339997 0.249206 
0.0773743 0.0935531 0.110054 0.130086 0.230136 0.434759 0.335363 0.253184 
0.0721264 0.0996802 0.103209 0.147117 0.282504 0.40753 0.354316 0.271517 
0.0912193 0.0806367 0.0998139 0.133235 0.249529 0.434737 0.359994 0.237653 
0.0749308 0.0757776 0.0837205 0.105726 0.220196 0.38934 0.388469 0.23575 
0.0872978 0.0751424 0.0908327 0.138718 0.227731 0.440089 0.357345 0.239664 
0.0960976 0.097278 0.110588 0.149589 0.193078 0.471062 0.351878 0.226018 
0.0835846 0.0836647 0.0980769 0.141288 0.224465 0.44249 0.332886 0.264366 
0.0678837 0.0827687 0.0870713 0.138257 0.218157 0.407786 0.389361 0.234907 
0.0768593 0.0990718 0.113119 0.172678 0.285638 0.392071 0.390902 0.277965 
0.058289 0.0685165 0.0812225 0.0988359 0.187936 0.433136 0.374303 0.219121 
0.0916583 0.0760161 0.0900404 0.150019 0.220113 0.436923 0.339789 0.249032 
0.0719898 0.0866751 0.0945667 0.11377 0.255696 0.405039 0.369153 0.252727 
0.102817 0.0958478 0.0920494 0.131383 0.248674 0.431984 0.364654 0.254407 
0.0766386 0.0895071 0.104625 0.167534 0.29051 0.418333 0.361364 0.261774 
0.0868734 0.0798394 0.109992 0.155029 0.312584 0.380313 0.360134 0.285269 
0.0788897 0.0864905 0.0917865 0.131515 0.23306 0.429719 0.380009 0.22563 
0.0693326 0.0706204 0.0860423 0.129278 0.233802 0.419868 0.358838 0.26057 
0.0697135 0.0918843 0.0822231 0.148335 0.270288 0.403186 0.368191 0.241158 
0.0891091 0.079559 0.107618 0.128825 0.251593 0.423449 0.37299 0.239705 
0.0766386 0.0918075 0.111823 0.154906 0.279388 0.387562 0.378543 0.270092 
0.0866296 0.10376 0.116222 0.166948 0.311635 0.40963 0.359479 0.272594 
0.0870029 0.0679358 0.0896691 0.133581 0.268849 0.434567 0.357651 0.251559 
0.080328 0.0788475 0.116483 0.183478 0.294997 0.406412 0.372903 0.263685 
0.0825678 0.0763022 0.116179 0.165504 0.272428 0.382381 0.387199 0.266163 
0.0811946 0.0780106 0.0834766 0.128469 0.232893 0.426741 0.370235 0.223707 
0.0831901 0.0768606 0.097772 0.134463 0.252856 0.432248 0.360123 0.241645 
0.0864931 0.0839305 0.115239 0.142416 0.271144 0.399745 0.363394 0.275911 
0.0729697 0.0765903 0.104434 0.126224 0.233349 0.435584 0.325532 0.295203 
0.0847065 0.0924104 0.100563 0.148154 0.296373 0.443867 0.332584 0.268739 
0.0734418 0.0822834 0.0991034 0.118858 0.245237 0.388148 0.385976 0.261952 
0.103821 0.0749532 0.108678 0.122447 0.220189 0.413283 0.382566 0.245419 
0.061728 0.0898085 0.0874844 0.151408 0.247523 0.409954 0.355919 0.270984 
0.10422 0.0871817 0.1309 0.151313 0.269489 0.362026 0.40292 0.283926 
0.0862656 0.0990991 0.0849591 0.133854 0.275763 0.390719 0.383537 0.268595 
0.0856777 0.0846208 0.0804006 0.1301 0.202557 0.463302 0.353462 0.225793 
0.0843088 0.0731623 0.0854642 0.11742 0.218287 0.415642 0.375731 0.24827 
0.0748954 0.0751201 0.0767428 0.131749 0.238718 0.392137 0.375601 0.263519 
0.0873308 0.0892425 0.0892491 0.145368 0.261834 0.397939 0.382152 0.237976 
0.0820056 0.0770069 0.0947613 0.145673 0.255543 0.41993 0.341066 0.265919 
0.0854222 0.0826124 0.0932657 0.123681 0.234363 0.411006 0.374255 0.276484 
0.0971647 0.0765708 0.0813018 0.121821 0.207475 0.447636 0.32766 0.259445 
0.077651 0.0975201 0.11452 0.153119 0.296339 0.388094 0.373172 0.251574 
0.0825944 0.0863652 0.104687 0.161232 0.251621 0.431937 0.344645 0.266493 
0.0701563 0.0769511 0.100201 0.146818 0.214522 0.447832 0.322887 0.277055 
0.0909568 0.0977976 0.0908754 0.144581 0.271768 0.402324 0.381437 0.248397 
0.0718615 0.0917976 0.0802493 0.110395 0.256951 0.397825 0.379467 0.230605 
0.0736675 0.0904768 0.0892588 0.132671 0.24652 0.424232 0.372215 0.249505 
0.0880706 0.092145 0.116699 0.129966 0.246485 0.413202 0.373922 0.279027 
0.0841273 0.084739 0.0929416 0.165194 0.221307 0.422711 0.352038 0.252926 
0.0709553 0.0839105 0.0834329 0.133474 0.24131 0.423784 0.361361 0.227915 
0.0809285 0.0869943 0.114884 0.150242 0.277015 0.380756 0.377716 0.277484 
0.0558924 0.0893808 0.0951324 0.140197 0.231106 0.376569 0.4108 0.258718 
0.0827456 0.0678958 0.0873167 0.118414 0.231927 0.427639 0.355456 0.2314 
0.0674892 0.0724516 0.0826048 0.12137 0.221527 0.389209 0.392477 0.246408 
0.0763173 0.0784922 0.102213 0.127644 0.242073 0.441577 0.345925 0.257744 
0.0882193 0.0751208 0.0912584 0.137492 0.268802 0.410914 0.380582 0.234866 
0.0772799 0.0910435 0.0944962 0.141768 0.245684 0.400657 0.384183 0.251879 
0.0856574 0.0899575 0.095768 0.147891 0.289916 0.397755 0.361052 0.266563 
0.0774267 0.0772644 0.0929692 0.131841 0.299664 0.381024 0.365324 0.270536 
0.0910137 0.100755 0.0917316 0.132702 0.244315 0.431456 0.3425 0.261286 
0.073945 0.081264 0.0918234 0.159506 0.283507 0.392265 0.360897 0.277975 
0.0675236 0.0634881 0.0797075 0.115271 0.215093 0.423728 0.381249 0.205699 
0.0882507 0.0762624 0.0814594 0.121414 0.198664 0.444157 0.36968 0.221825 
0.0607629 0.0884488 0.0899449 0.127208 0.21456 0.436929 0.355386 0.237024 
0.0738126 0.0790447 0.0949974 0.131447 0.265571 0.389201 0.383693 0.256947 
0.0841879 0.081756 0.118049 0.142495 0.241152 0.398255 0.387782 0.273255 
0.0804794 0.0842491 0.083579 0.135468 0.209755 0.418532 0.369819 0.235332 
0.0729636 0.0809814 0.0948254 0.126567 0.212556 0.458371 0.344702 0.243104 
0.0777181 0.0990608 0.09102 0.125127 0.219747 0.428442 0.366912 0.228027 
0.0802338 0.0773048 0.0953736 0.144987 0.238921 0.423436 0.365184 0.253619 
0.0937945 0.0904191 0.099118 0.154999 0.282211 0.391431 0.37312 0.263068 
0.0884398 0.0924897 0.109007 0.162499 0.25529 0.403558 0.357972 0.278482 
0.0818522 0.075988 0.104074 0.140226 0.273218 0.435942 0.329947 0.25972 
0.0798764 0.0950035 0.08854 0.130562 0.219596 0.409848 0.371694 0.24634 
0.0807597 0.0762441 0.0733937 0.117551 0.191905 0.434999 0.353131 0.234896 
0.0768855 0.0804148 0.118173 0.153827 0.275549 0.410928 0.348905 0.282955 
0.0937942 0.102358 0.105876 0.142403 0.279796 0.389654 0.409845 0.24585 
0.091707 0.094696 0.132826 0.173525 0.302937 0.394377 0.391636 0.268927 
0.0633925 0.0876537 0.0976112 0.13863 0.255353 0.392701 0.367798 0.270304 
0.0775214 0.0718718 0.0713085 0.126484 0.214896 0.413709 0.367412 0.24869 
0.0791922 0.0800699 0.0915026 0.14895 0.26569 0.410011 0.364726 0.264154 
0.0874795 0.094686 0.106924 0.142949 0.279798 0.386841 0.377503 0.267508 
0.0851068 0.0775633 0.100999 0.148201 0.224048 0.390648 0.409598 0.254678 
0.0866628 0.0749883 0.0890479 0.127128 0.196903 0.444038 0.367116 0.236412 
0.0851757 0.0841039 0.121434 0.175651 0.255193 0.411365 0.358678 0.276271 
0.0781297 0.0875008 0.122166 0.157667 0.275241 0.392274 0.380727 0.261322 
0.0922819 0.0800111 0.0992311 0.116709 0.213607 0.411051 0.38296 0.247439 
0.0779641 0.101341 0.0935728 0.166071 0.27357 0.373792 0.378581 0.282351 
0.0766484 0.0954303 0.103649 0.149666 0.2444 0.421796 0.35802 0.27552 
0.0797108 0.0859833 0.0993644 0.138257 0.275065 0.408572 0.353297 0.273231 
0.0838445 0.0828392 0.100393 0.121105 0.246532 0.409935 0.37722 0.248736 
0.0879072 0.0844187 0.0872793 0.109821 0.183043 0.447196 0.345359 0.223863 
0.0945046 0.0712261 0.0799044 0.113817 0.211013 0.482049 0.331849 0.195508 
0.0721879 0.0896073 0.106304 0.151841 0.296192 0.402806 0.3668 0.242683 
0.0659845 0.0927112 0.0943146 0.130924 0.246598 0.43609 0.338781 0.255234 
0.0717722 0.082671 0.0871908 0.108186 0.216567 0.435899 0.366611 0.233172 
0.0848417 0.0810084 0.0882643 0.119552 0.232294 0.470029 0.336958 0.225481 
0.0828065 0.0718889 0.0907303 0.129029 0.210281 0.467064 0.349523 0.215541 
0.081307 0.104442 0.109159 0.162959 0.321661 0.405915 0.370962 0.258899 
0.0903409 0.0879868 0.097725 0.139669 0.265989 0.373397 0.371559 0.27765 
0.101919 0.101997 0.0956475 0.149839 0.246303 0.438893 0.362502 0.243804 
0.0839241 0.0857433 0.0813598 0.1293 0.272009 0.411227 0.357806 0.252383 
0.0770942 0.0937912 0.0976328 0.148018 0.270786 0.408137 0.37232 0.248394 
0.0668252 0.0851273 0.0853789 0.108038 0.231939 0.428051 0.363071 0.238371 
0.0923114 0.079154 0.1076 0.147771 0.242088 0.401478 0.385811 0.260103 
0.0821117 0.0888825 0.0982646 0.138731 0.215061 0.449949 0.374711 0.231537 
0.087793 0.0838206 0.0902443 0.147706 0.245434 0.405792 0.390834 0.241355 
0.0821778 0.107775 0.10879 0.160634 0.232133 0.417586 0.377887 0.265557 
0.0743305 0.0849204 0.0803128 0.117145 0.223759 0.41583 0.378057 0.244566 
0.0596766 0.0881491 0.105459 0.182549 0.292647 0.402473 0.349212 0.284571 
0.0708956 0.0918425 0.089124 0.116724 0.214179 0.413225 0.390507 0.234265 
0.0908303 0.0716589 0.0916885 0.143649 0.242107 0.380431 0.389468 0.260368 
0.0669162 0.0716165 0.0819782 0.11517 0.20348 0.443043 0.351835 0.242472 
0.0889834 0.08304 0.0927504 0.138228 0.236785 0.399787 0.368517 0.242907 
0.0718028 0.103583 0.124002 0.151823 0.318074 0.404662 0.374869 0.261095 
0.0710379 0.0841908 0.100156 0.1393 0.227021 0.442551 0.360348 0.230521 
0.0840181 0.0846203 0.0923894 0.121098 0.220294 0.445182 0.348318 0.250612 
0.0643121 0.0897375 0.100879 0.142086 0.268997 0.431693 0.346618 0.255614 
0.0786495 0.0857899 0.107213 0.154388 0.273453 0.386058 0.387439 0.265249 
0.0929742 0.0944342 0.104145 0.14931 0.267282 0.431855 0.367648 0.239742 
0.070188 0.0926751 0.0794362 0.158053 0.252642 0.378441 0.380793 0.262519 
0.0996207 0.105034 0.117591 0.144062 0.255237 0.395383 0.383476 0.267544 
0.0912507 0.0775152 0.0979242 0.141765 0.240293 0.42328 0.377412 0.240935 
0.0841663 0.065935 0.0817562 0.127355 0.220668 0.425999 0.363985 0.226021 
0.059396 0.0765016 0.0945348 0.109262 0.24168 0.401985 0.383868 0.250673 
0.0825956 0.114941 0.093417 0.135007 0.22952 0.394157 0.37221 0.266678 
0.0933253 0.0801441 0.0996885 0.15773 0.272716 0.394441 0.359861 0.294901 
0.0860472 0.0995546 0.100442 0.162972 0.265296 0.417848 0.36835 0.264716 
0.0639549 0.0972846 0.101341 0.154806 0.226112 0.425164 0.36931 0.260446 
0.0737036 0.083967 0.0893883 0.137987 0.254144 0.382893 0.398701 0.24927 
0.0878257 0.0894033 0.0844704 0.131016 0.220537 0.421637 0.355211 0.254874 
0.0625389 0.0812159 0.0999207 0.151803 0.280197 0.407171 0.373493 0.251636 
0.0770051 0.0901056 0.101306 0.138423 0.238417 0.400088 0.368646 0.276048 
0.0798952 0.0569086 0.0758574 0.100399 0.190638 0.435967 0.340728 0.226915 
0.0742779 0.0722 0.0742255 0.117299 0.184295 0.481157 0.318487 0.203133 
0.0774436 0.0820337 0.0977636 0.15613 0.255361 0.382646 0.393661 0.257732 
0.0758794 0.0863288 0.115904 0.126901 0.188046 0.441601 0.369679 0.22335 
0.0925602 0.0880354 0.10694 0.154832 0.288744 0.383247 0.390284 0.260389 
0.0667132 0.0926432 0.103988 0.133326 0.262359 0.410297 0.364547 0.26898 
0.0687949 0.0720716 0.0913483 0.128852 0.240551 0.418543 0.368351 0.235092 
0.0822433 0.0790886 0.0879507 0.131745 0.227042 0.429202 0.368249 0.250224 
0.0702081 0.0642155 0.0795512 0.107435 0.215082 0.428863 0.36449 0.228727 
0.0741651 0.0702012 0.0975598 0.142771 0.275442 0.404662 0.363629 0.259877 
0.0854989 0.0679613 0.0831862 0.124875 0.203242 0.432396 0.358052 0.240519 
0.0655621 0.0838128 0.0740674 0.118997 0.184481 0.459191 0.331864 0.224171 
0.0785397 0.0906389 0.10121 0.14857 0.262845 0.394217 0.373956 0.26995 
0.0685278 0.070692 0.085978 0.11797 0.191812 0.478515 0.308111 0.232327 
0.0712465 0.0811003 0.0902137 0.127774 0.21548 0.452523 0.354368 0.235571 
0.0714862 0.0952472 0.0829697 0.115718 0.205184 0.390595 0.379085 0.262679 
0.0821559 0.0848261 0.107246 0.152584 0.279088 0.406972 0.354361 0.270015 
0.079269 0.0856578 0.0930547 0.156274 0.266948 0.407358 0.354477 0.281101 
0.0736753 0.0687045 0.070597 0.105551 0.194353 0.408938 0.375139 0.228902 
0.085533 0.0772376 0.102641 0.131336 0.220102 0.425597 0.362027 0.2522 
0.0853138 0.0885026 0.0936013 0.131827 0.224245 0.456755 0.348821 0.227962 
0.0779915 0.0695078 0.0906899 0.111406 0.207477 0.402164 0.3782 0.255532 
0.0889466 0.0876286 0.104916 0.146443 0.25703 0.353009 0.404319 0.278478 
0.0633938 0.0857102 0.102486 0.138322 0.216909 0.41505 0.36791 0.243915 
0.0850691 0.0835184 0.0945631 0.135458 0.230554 0.435765 0.356055 0.23076 
0.0841697 0.0831561 0.0903821 0.127969 0.230735 0.442321 0.356127 0.224423 
0.0802088 0.0892855 0.110209 0.146245 0.259083 0.398699 0.365848 0.275884 
0.0562112 0.0838966 0.0880691 0.123849 0.269034 0.39874 0.360678 0.266234 
0.102521 0.0900778 0.117151 0.18187 0.273793 0.392912 0.373367 0.294339 
0.0988792 0.0782693 0.0934068 0.147914 0.216602 0.463775 0.346105 0.218891 
0.0980759 0.0911382 0.112222 0.138401 0.209983 0.434239 0.377278 0.250015 
0.0863524 0.103101 0.115141 0.169023 0.267015 0.393725 0.381942 0.279017 
0.0775725 0.0818488 0.102358 0.124862 0.233324 0.436052 0.356057 0.252139 
0.0822508 0.083678 0.099835 0.134365 0.270535 0.384653 0.371781 0.273844 
0.0707299 0.0895531 0.122398 0.184072 0.281331 0.407719 0.341666 0.284011 
0.0785344 0.0894647 0.129307 0.164707 0.289901 0.381963 0.38673 0.25979 
0.0719698 0.0859231 0.0882219 0.144915 0.232611 0.444476 0.345912 0.249988 
0.103699 0.0945559 0.0845822 0.119987 0.187934 0.455123 0.353022 0.229922 
0.0691225 0.0828165 0.095824 0.136086 0.255648 0.403699 0.375667 0.24432 
0.104 0.0809632 0.102438 0.143822 0.245582 0.390694 0.385237 0.251909 
0.0910652 0.0978666 0.0968647 0.119752 0.237546 0.40287 0.398262 0.240842 
0.0735056 0.0954369 0.0923644 0.148299 0.277359 0.397773 0.343489 0.282068 
0.0749212 0.100998 0.0959605 0.129127 0.240176 0.418188 0.379083 0.231012 
0.087562 0.0888299 0.0952712 0.135541 0.223559 0.414824 0.383792 0.218134 
0.0830345 0.0857334 0.125257 0.1561 0.222227 0.42236 0.36166 0.269217 
0.0684653 0.0695701 0.0947186 0.145499 0.263086 0.398847 0.360773 0.269063 
0.0753531 0.0872449 0.116764 0.132763 0.234741 0.443645 0.365309 0.248122 
0.0709537 0.102293 0.116157 0.157756 0.265926 0.41929 0.360038 0.267218 
0.0820366 0.0952892 0.108076 0.145009 0.242572 0.398988 0.393788 0.241499 
0.0725416 0.0986556 0.108729 0.163302 0.295715 0.39517 0.37002 0.274283 
0.0895299 0.0809868 0.0890115 0.140786 0.239029 0.385796 0.391253 0.249871 
0.0767454 0.0863047 0.109484 0.129515 0.236181 0.403785 0.377413 0.257929 
0.0649217 0.0866408 0.104757 0.167009 0.287338 0.398716 0.374427 0.252774 
0.0731708 0.0880133 0.0912048 0.118927 0.255354 0.42569 0.350447 0.243421 
0.0817971 0.083294 0.11183 0.16803 0.230933 0.437322 0.350752 0.251355 
0.0802237 0.0756556 0.0906771 0.0994554 0.20831 0.410317 0.369013 0.26326 
0.0941642 0.0823588 0.091973 0.146127 0.266126 0.379487 0.375724 0.264857 
0.0825755 0.0956564 0.102794 0.141469 0.247814 0.399973 0.372359 0.274838 
0.078329 0.0898623 0.0940948 0.138213 0.248832 0.416495 0.362297 0.273315 
0.0991832 0.0948173 0.101446 0.144821 0.289707 0.377829 0.386103 0.265691 
0.0852041 0.0936817 0.101922 0.132342 0.23594 0.369614 0.423122 0.23463 
0.0777103 0.0943356 0.107089 0.141799 0.250104 0.401936 0.381573 0.24642 
0.0816162 0.0711118 0.10753 0.135021 0.226665 0.412959 0.361467 0.262786 
0.0744674 0.0972487 0.0970214 0.145217 0.244006 0.423072 0.352897 0.261495 
0.0782375 0.0860842 0.100232 0.148518 0.262357 0.404667 0.355541 0.270832 
0.0911171 0.0781178 0.0899062 0.133317 0.249597 0.380655 0.386929 0.264932 
0.0818174 0.0782153 0.0964521 0.146533 0.239593 0.379555 0.402544 0.255234 
0.0792568 0.086346 0.0931283 0.131449 0.29217 0.387988 0.379861 0.274393 
0.103167 0.0740344 0.0850361 0.123572 0.234575 0.435681 0.379304 0.227885 
0.0751679 0.0631596 0.0784267 0.112995 0.208701 0.434503 0.349563 0.222513 
0.0680478 0.087192 0.0997243 0.163191 0.254765 0.426377 0.348751 0.274809 
0.0712214 0.0694264 0.116775 0.142225 0.292486 0.374322 0.368407 0.291985 
0.0807368 0.0750981 0.0753426 0.101901 0.190793 0.443144 0.369939 0.191982 
0.0742735 0.0717431 0.0825707 0.115393 0.205487 0.436707 0.356764 0.22097 
0.0881782 0.0703684 0.080191 0.121835 0.183316 0.416408 0.378683 0.21644 
0.0815331 0.0737762 0.10073 0.110252 0.217494 0.398384 0.377353 0.257308 
0.0816117 0.108348 0.121709 0.189304 0.311909 0.383279 0.379236 0.290059 
0.0704962 0.0808854 0.0980082 0.123475 0.255788 0.414368 0.360222 0.251833 
0.0650439 0.091953 0.0944858 0.133068 0.252126 0.425721 0.3616 0.248397 
0.0839568 0.0949633 0.10233 0.153834 0.268491 0.392275 0.378573 0.275776 
0.0690586 0.0587782 0.0739862 0.0930016 0.171173 0.456857 0.340155 0.196431 
0.0874811 0.0882982 0.0998742 0.14396 0.254185 0.452107 0.33093 0.25279 
0.0929902 0.0799186 0.0963284 0.129537 0.233776 0.410491 0.362101 0.250467 
0.0809856 0.0790177 0.0835541 0.109625 0.200397 0.430776 0.34203 0.235323 
0.0756332 0.0831783 0.0949408 0.126168 0.248152 0.418191 0.360236 0.257128 
0.0801697 0.0890793 0.0998723 0.168998 0.297178 0.364657 0.386846 0.295407 
0.0785252 0.0748045 0.0854276 0.131087 0.228752 0.42216 0.386701 0.212296 
